regime_id,world_id,true_margin,proposal_noise,proposal_margin_estimate,adoption_threshold,research_cost,gross_descendant_gain,project_success,oracle_adopt,learned_adopt,realized_project_value,oracle_value,learned_value,frontier_value,safe_retention_burden,frontier_retention_burden,safe_operating_frontier,frontier_operating_frontier,safe_bridge_capability,frontier_bridge_capability,cash_feasible,structural_valid,record_hash
null_margin,501,0,0.0086594356808510579,0.0086594356808510579,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,6a53d74629872fbe530892a372f0a6e44b23cfe3aa2397a3b1632019bbc8ddbd
null_margin,502,0,-0.0022669072889748383,-0.0022669072889748383,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,939aa448a8967533a4b63989733ac11aac8e343e6e768d62951f25befb094c1c
null_margin,503,0,-0.0012378726122950479,-0.0012378726122950479,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,96bac8a593e80583f6238f83838ef3d34c1c4f7bf1c1f94aca65da00e8bc019c
null_margin,504,0,-0.0090765668645010431,-0.0090765668645010431,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,f7d850983ae00576ddbc64469fde12f6a7071938d44f1e6a45581c1fc636572f
null_margin,505,0,-0.0061627920208862383,-0.0061627920208862383,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,104a4d8bf89e8024bbf71c20d964ccca0bb3da548e79938b723f1119583f8f97
null_margin,506,0,0.0020141166823975962,0.0020141166823975962,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,5c5f864d7f4cbbc5418f163a8366541c9d9d428afc6433be9328e69b863778f3
null_margin,507,0,-0.0007032762468707598,-0.0007032762468707598,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,2455e8f99658f5def9c1fce4519f8ae9907315ddefa075236398d12073e81a0a
null_margin,508,0,-0.0049320806051390111,-0.0049320806051390111,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,3b85f9ec59d90d799bed50e0ffa435d461f9526c9e6e3fc8abbe0b1d109ffc27
null_margin,509,0,0.034777172247843081,0.034777172247843081,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,true,0.0072266618529625778,0,0.0072266618529625778,0,3,3,1,1,true,false,true,true,ca35057e6a7df35b1594f3153d5db3c95d314c0974144f4f3b3161a2ab2154bc
null_margin,510,0,0.0213286716493849,0.0213286716493849,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,e6c724481915544ab97b610d8c14d0fc1fdd178e5a9d27e941817f0e5833043f
null_margin,511,0,0.02101987736225008,0.02101987736225008,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,6657e73c7c6a3f6c3a57d2fd4456ca51e081ed093ee26012817aabfa3ebd8965
null_margin,512,0,-0.028807219640422103,-0.028807219640422103,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,a95543a2115a662892195ab4b140abe3f57e15423282f0554443840874bd9b6d
null_margin,513,0,0.0039469531340554807,0.0039469531340554807,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,246aa94034ed09007682b7dda3657d3e897c5841e309526a949563d426c2905a
null_margin,514,0,-0.011500850805677868,-0.011500850805677868,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,679277fabc4fb6bca2dd479c85ce56843cae072e7c70ecdffe0536992b4dfe32
null_margin,515,0,-0.013967950871161433,-0.013967950871161433,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,0a4c812c5ec3cb4e7e2380f3e296fdbd700b977bea6d71613fb3de9c1a069d53
null_margin,516,0,-0.016369422942624674,-0.016369422942624674,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,569b55f97d087e5a7a55f906b4f49eb661b90474cf359ae47d0a748ee94daf3e
null_margin,517,0,0.0073870976243069798,0.0073870976243069798,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,a549e4a376aa57e9bd1e87a63444aea9d773917058efc8bbe7bbba330d5a67df
null_margin,518,0,-0.019589883199293282,-0.019589883199293282,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,36eb9bed4de8cd789b1e6b2004dcdd38081e0dee8773fd4a1da2fe81417d9df4
null_margin,519,0,0.018373330543780257,0.018373330543780257,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,58f61e9837ee072b2494626f7a1ba7e0b615b02f82a3f315cf41c308369fc57d
null_margin,520,0,-0.013483806022876096,-0.013483806022876096,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,e3f088d83402562355169ddef30c2aff6694d9b022eb7168c5412aa5935399f8
null_margin,521,0,0.015074010297524474,0.015074010297524474,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,7d8ff0735de3a44995b3be602e2b6b9e73db0469c1511f3455d13ac9a9b955fb
null_margin,522,0,0.017034314514898178,0.017034314514898178,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,a79c0f825822a7d4d53ee9a7cc6cabcd63d60e3c4baff827c48e1c8a06ba845d
null_margin,523,0,0.0077444624922921356,0.0077444624922921356,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,968f0e26bad272548b2f6c04e0a17989b289d6d1d367788044354c9b1d9d6d20
null_margin,524,0,-0.009057272529371118,-0.009057272529371118,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,c64cf5e293be3657dcdd48289b24b50592ce301ec2fed8a18c14fbea715c9200
null_margin,525,0,-0.017229218593161205,-0.017229218593161205,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,c929dbe17271d9bbb21f5b98d6f1fd0912362b82736b6147f700893e4ff4854b
null_margin,526,0,-0.010453589601523771,-0.010453589601523771,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,6817d4c61c54c64c2271be289b5452858e8e334964411a05ccf0a5853cf3d349
null_margin,527,0,0.0060545123249843248,0.0060545123249843248,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,4a89f6798162564358e79442500be4a1f33140006a668405776d1a82d4ae94eb
null_margin,528,0,-0.034903485456803857,-0.034903485456803857,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,305ec71a9bea084125d8ba119dc29b5741c43797e4f9f03c01acafa4d73d4b91
null_margin,529,0,0.017958137554311551,0.017958137554311551,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,3b413f579d2bebf9b19774b25f4c5fc4d0a0988a8c52e9939fb3dc030ceca898
null_margin,530,0,-0.016783071738547081,-0.016783071738547081,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,a991c6d0fd242dcf62f7b031dc5f70a5db38098c3e6819db0c23c69f0b381094
null_margin,531,0,0.028258929996874085,0.028258929996874085,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,true,0.0072266618529625778,0,0.0072266618529625778,0,3,3,1,1,true,false,true,true,6846ad777021c05e13dad7c545c8d2a5e48b48c2e758d86f61d1943e84ffd310
null_margin,532,0,0.011132398997408857,0.011132398997408857,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,ad2be6343aead5c8b69d60937707baa392f643963679a6bf8819f327ff9f9335
null_margin,533,0,-0.0055340391517456344,-0.0055340391517456344,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,e7e31b51073bd97003eb237d95db2bf1fc50a271a256c5dce4f8118a7bf23776
null_margin,534,0,0.0023603783264890604,0.0023603783264890604,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,629ed92b944ba79845ea97c36e4c50e496f2c24fd511ac58dfffe37260377547
null_margin,535,0,0.0096872951304297263,0.0096872951304297263,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,9e11f499a594f0631f0138857a99327917daa526d4f58f12ec38981c0a2be4d0
null_margin,536,0,0.015646366090871257,0.015646366090871257,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,631166f73ed19685155df5de71214fa38f24763c72c18837e9d244185ff1e029
null_margin,537,0,-0.017738291653691608,-0.017738291653691608,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,1ed327efdb350ab41572341fe71928587700e5e51f1ef68046d67bc960bdaea5
null_margin,538,0,0.017660735066188701,0.017660735066188701,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,0270169a607cc2be211557ca5fb4b868c269a6364d076692f4bcea8254dcff1f
null_margin,539,0,-0.01090961800119163,-0.01090961800119163,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,f5f552fc941226417130a9469c4383331feff7f23476b17c033443f85043c2c8
null_margin,540,0,-0.019250372972713051,-0.019250372972713051,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,8e3ba17a503f895b10323c5318a6b72226dba87851765bd108e2158bac48ef3c
null_margin,541,0,-0.012030890913049977,-0.012030890913049977,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,d69ea0c90da131256ad19f33ecfb7323d45724e054e8a8619eaddef6be95d15e
null_margin,542,0,0.010631042229331304,0.010631042229331304,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,40f9832394cf88825c65104826aa5232a62afb61afc399433fac8cf504b9181d
null_margin,543,0,-0.011484813258734534,-0.011484813258734534,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,d3126c9a8055eaeb32cf3eb27c29f29bf64ac6e4aa85846739cda1f15dcfbaa0
null_margin,544,0,0.016135260983724628,0.016135260983724628,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,fb4c17dd6e23239d8ab0105c345fc2a7ea4d24ee1969a35afebce68266b3269c
null_margin,545,0,-0.014684711875681909,-0.014684711875681909,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,8cb81714e7fea2d5454b184e413a514ce837c5922bae3ee1cdc5df8ab6fd3c38
null_margin,546,0,-0.010411530805411361,-0.010411530805411361,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,56eddd5c1d6099a849f360b45dc1ca6be726c8d74a450798db16252d71bb3b2c
null_margin,547,0,-2.3300032600190312e-06,-2.3300032600190312e-06,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,ef6cef8b51e1b3004c7b51f41fab933d808876da303525e65e496a4b3a2b726c
null_margin,548,0,-0.0063164747318631212,-0.0063164747318631212,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,deffb0644e6900c1593916e4b01cf037595cffc68f6f6a75c0e104d336ce7645
null_margin,549,0,0.014677233364718626,0.014677233364718626,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,3c5abb7021ace9296fa70f4b8b5ef202b868391f15f867183dd80ebf97616d20
null_margin,550,0,0.0066132213871164976,0.0066132213871164976,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,c9c465f1109dd77931c2e274c36e45b081aa4332f31eaef925bb045ca8d06b9b
null_margin,551,0,0.0133829566216968,0.0133829566216968,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,0ee0ec5137acb4bdf5f879f015e11086717b243dba91f52716ea75ab57ac8db6
null_margin,552,0,0.010158430453606912,0.010158430453606912,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,e04f4602d63c9c166f60fd4ccd1e957ff88936aa0d8de764ccb93d1875cb31de
null_margin,553,0,0.006468324131129099,0.006468324131129099,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,5f09b91438d5670dadea57e5ff0a897afe8ac1a987e448d62b5095dbe4951d0c
null_margin,554,0,0.0026280372594754274,0.0026280372594754274,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,1fca0d6d1a280add40d0600f521c6741680cbb8f8030321de3bd8f8a67e98c4c
null_margin,555,0,-0.0041838427098867016,-0.0041838427098867016,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,5dc34ae9a73123fd349cf2558185c4620a08cf3c2bd18d053556f8794b3d1cf1
null_margin,556,0,0.020909735042559306,0.020909735042559306,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,7abf29af4c6ef55a6affa3ed7ffad2beea0ffb3eafb1287d05ead73aa172bc20
null_margin,557,0,-0.023058490870545231,-0.023058490870545231,0.027008117603021155,0.054016235206042311,0.061861512180813018,false,false,false,-0.054016235206042311,0,0,0,3,3,1,1,true,false,true,true,457318a8f7e551de5a5d4c83697cb40acbc3ebd9420753c93023f1a96792d338
null_margin,558,0,-0.014113209021262847,-0.014113209021262847,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,68ba85ba3925ebfc76968048bae7fa078079f4b792cef43a57ba218d523af9df
null_margin,559,0,-0.017759767509576811,-0.017759767509576811,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,9b9c4ec49788f8b97a4d4b1cf9e902c2e7bb2f24921abed4807e3f8002521c01
null_margin,560,0,0.0061852961707336215,0.0061852961707336215,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,692ffe0beadb5e6e5c5ea2abb1a87f10b3b7d1ff91898147d00240afeff34c9e
null_margin,561,0,0.0058464800138111443,0.0058464800138111443,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,ccc6e380b612110dd5135f961f7c331998c7486cc2ef57196716d5ba7eaa66bf
null_margin,562,0,-0.013871007014810643,-0.013871007014810643,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,716e16ec24a6d48b350784f6dd4ea7516fcb0c2cb1f109e7f817366db8d4c485
null_margin,563,0,0.0064155847343290804,0.0064155847343290804,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,f30dc55679e84fd477d0c3dd87deac44afefc22fb2d065d693ea49e102389e02
null_margin,564,0,0.010823723698779474,0.010823723698779474,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,9ef6bbc6053ac065d0af0ca4f218f135701eb0851a073a08450f0a443dbeef3a
null_margin,565,0,-0.017328376271507868,-0.017328376271507868,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,5f14eab559a180985af65ed26be0930585fec2d62d8674f728363e0b35178b29
null_margin,566,0,-0.021752267685086292,-0.021752267685086292,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,3a5b48998233ab5effac77631a8add64be2e3521e5a4f37dd0b23174c29fbab5
null_margin,567,0,-0.005289611841142519,-0.005289611841142519,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,8120415b0d2ab30bb24fa083db0180601df2ef770da0fdfb9a7de639c4e4251a
null_margin,568,0,0.030958696323772867,0.030958696323772867,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,true,0.0072266618529625778,0,0.0072266618529625778,0,3,3,1,1,true,false,true,true,981339bb03c8886ba200e127ee7965bbd489f8d80c77236856041e24ba1d64c2
null_margin,569,0,0.0019080678847214708,0.0019080678847214708,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,a46978101accc6453390b2c396f011052d4c94374eadce59888ac9cc14fd51b8
null_margin,570,0,-0.024547735100086107,-0.024547735100086107,0.027008117603021155,0.054016235206042311,0.061861512180813018,true,false,false,0.0072266618529625778,0,0,0,3,3,1,1,true,false,true,true,0ce9aaa5aeadc77eb08dd1a8678ceb1eccce4075acba5be986fb6fbe3f8f9734
