trial_id,strategy_id,module_id,supplied,in_source,is_candidate
239,inactive,core_c,false,true,false
239,inactive,expansion,false,true,false
239,inactive,trigger_a,false,true,false
239,inactive,trigger_b,false,true,false
239,inactive,bridge,false,true,false
239,base_1,core_a,true,true,false
239,base_1,core_b,true,true,false
239,base_1,core_c,true,true,false
239,base_1,expansion,false,true,false
239,base_1,trigger_a,false,true,false
239,base_1,trigger_b,false,true,false
239,base_1,bridge,false,true,false
239,base_2,core_a,true,true,false
239,base_2,core_b,true,true,false
239,base_2,core_c,true,true,false
239,base_2,expansion,false,true,false
239,base_2,trigger_a,false,true,false
239,base_2,trigger_b,false,true,false
239,base_2,bridge,false,true,false
239,base_3,core_a,true,true,false
239,base_3,core_b,true,true,false
239,base_3,core_c,true,true,false
239,base_3,expansion,false,true,false
239,base_3,trigger_a,false,true,false
239,base_3,trigger_b,false,true,false
239,base_3,bridge,false,true,false
239,frontier_addition,core_a,false,true,false
239,frontier_addition,core_b,false,true,false
239,frontier_addition,core_c,false,true,false
239,frontier_addition,expansion,false,true,false
239,frontier_addition,trigger_a,false,true,false
239,frontier_addition,trigger_b,false,true,false
239,frontier_addition,bridge,false,true,false
239,closure_carrier,core_a,false,true,false
239,closure_carrier,core_b,false,true,false
239,closure_carrier,core_c,false,true,false
239,closure_carrier,expansion,false,true,false
239,closure_carrier,trigger_a,true,true,false
239,closure_carrier,trigger_b,true,true,false
239,closure_carrier,bridge,false,true,false
239,descendant_1,core_a,false,false,true
239,descendant_1,core_b,false,false,true
239,descendant_1,core_c,false,false,true
239,descendant_1,expansion,false,false,true
239,descendant_1,trigger_a,false,false,true
239,descendant_1,trigger_b,false,false,true
239,descendant_1,bridge,false,false,true
239,descendant_2,core_a,false,false,true
239,descendant_2,core_b,false,false,true
239,descendant_2,core_c,false,false,true
239,descendant_2,expansion,false,false,true
239,descendant_2,trigger_a,false,false,true
239,descendant_2,trigger_b,false,false,true
239,descendant_2,bridge,false,false,true
240,inactive,core_a,false,true,false
240,inactive,core_b,false,true,false
240,inactive,core_c,false,true,false
240,inactive,expansion,false,true,false
240,inactive,trigger_a,false,true,false
240,inactive,trigger_b,false,true,false
240,inactive,bridge,false,true,false
240,base_1,core_a,false,true,false
240,base_1,core_b,true,true,false
240,base_1,core_c,false,true,false
240,base_1,expansion,false,true,false
240,base_1,trigger_a,false,true,false
240,base_1,trigger_b,false,true,false
240,base_1,bridge,false,true,false
240,base_2,core_a,true,true,false
240,base_2,core_b,false,true,false
240,base_2,core_c,false,true,false
240,base_2,expansion,false,true,false
240,base_2,trigger_a,false,true,false
240,base_2,trigger_b,false,true,false
240,base_2,bridge,false,true,false
240,base_3,core_a,false,true,false
240,base_3,core_b,false,true,false
240,base_3,core_c,true,true,false
240,base_3,expansion,false,true,false
240,base_3,trigger_a,false,true,false
240,base_3,trigger_b,false,true,false
240,base_3,bridge,false,true,false
240,frontier_addition,core_a,false,true,false
240,frontier_addition,core_b,false,true,false
240,frontier_addition,core_c,false,true,false
240,frontier_addition,expansion,false,true,false
240,frontier_addition,trigger_a,false,true,false
240,frontier_addition,trigger_b,false,true,false
240,frontier_addition,bridge,false,true,false
240,closure_carrier,core_a,false,true,false
240,closure_carrier,core_b,false,true,false
240,closure_carrier,core_c,false,true,false
240,closure_carrier,expansion,false,true,false
240,closure_carrier,trigger_a,true,true,false
240,closure_carrier,trigger_b,true,true,false
240,closure_carrier,bridge,false,true,false
240,descendant_1,core_a,false,false,true
240,descendant_1,core_b,false,false,true
240,descendant_1,core_c,false,false,true
240,descendant_1,expansion,false,false,true
240,descendant_1,trigger_a,false,false,true
240,descendant_1,trigger_b,false,false,true
240,descendant_1,bridge,false,false,true
240,descendant_2,core_a,false,false,true
240,descendant_2,core_b,false,false,true
240,descendant_2,core_c,false,false,true
240,descendant_2,expansion,false,false,true
240,descendant_2,trigger_a,false,false,true
240,descendant_2,trigger_b,false,false,true
240,descendant_2,bridge,false,false,true
241,inactive,core_a,false,true,false
241,inactive,core_b,false,true,false
241,inactive,core_c,false,true,false
241,inactive,expansion,false,true,false
241,inactive,trigger_a,false,true,false
241,inactive,trigger_b,false,true,false
241,inactive,bridge,false,true,false
241,base_1,core_a,false,true,false
241,base_1,core_b,true,true,false
241,base_1,core_c,false,true,false
241,base_1,expansion,false,true,false
241,base_1,trigger_a,false,true,false
241,base_1,trigger_b,false,true,false
241,base_1,bridge,false,true,false
241,base_2,core_a,true,true,false
241,base_2,core_b,false,true,false
241,base_2,core_c,false,true,false
241,base_2,expansion,false,true,false
241,base_2,trigger_a,false,true,false
241,base_2,trigger_b,false,true,false
241,base_2,bridge,false,true,false
241,base_3,core_a,false,true,false
241,base_3,core_b,false,true,false
241,base_3,core_c,true,true,false
241,base_3,expansion,false,true,false
241,base_3,trigger_a,false,true,false
241,base_3,trigger_b,false,true,false
241,base_3,bridge,false,true,false
241,frontier_addition,core_a,false,true,false
241,frontier_addition,core_b,false,true,false
241,frontier_addition,core_c,false,true,false
241,frontier_addition,expansion,false,true,false
241,frontier_addition,trigger_a,false,true,false
241,frontier_addition,trigger_b,false,true,false
241,frontier_addition,bridge,false,true,false
241,closure_carrier,core_a,false,true,false
241,closure_carrier,core_b,false,true,false
241,closure_carrier,core_c,false,true,false
241,closure_carrier,expansion,true,true,false
241,closure_carrier,trigger_a,false,true,false
241,closure_carrier,trigger_b,false,true,false
241,closure_carrier,bridge,false,true,false
241,descendant_1,core_a,false,false,true
241,descendant_1,core_b,false,false,true
241,descendant_1,core_c,false,false,true
241,descendant_1,expansion,false,false,true
241,descendant_1,trigger_a,false,false,true
241,descendant_1,trigger_b,false,false,true
241,descendant_1,bridge,false,false,true
241,descendant_2,core_a,false,false,true
241,descendant_2,core_b,false,false,true
241,descendant_2,core_c,false,false,true
241,descendant_2,expansion,false,false,true
241,descendant_2,trigger_a,false,false,true
241,descendant_2,trigger_b,false,false,true
241,descendant_2,bridge,false,false,true
242,inactive,core_a,false,true,false
242,inactive,core_b,false,true,false
242,inactive,core_c,false,true,false
242,inactive,expansion,false,true,false
242,inactive,trigger_a,false,true,false
242,inactive,trigger_b,false,true,false
242,inactive,bridge,false,true,false
242,base_1,core_a,false,true,false
242,base_1,core_b,true,true,false
242,base_1,core_c,false,true,false
242,base_1,expansion,false,true,false
242,base_1,trigger_a,false,true,false
242,base_1,trigger_b,false,true,false
242,base_1,bridge,false,true,false
242,base_2,core_a,false,true,false
242,base_2,core_b,false,true,false
242,base_2,core_c,true,true,false
242,base_2,expansion,false,true,false
242,base_2,trigger_a,false,true,false
242,base_2,trigger_b,false,true,false
242,base_2,bridge,false,true,false
242,base_3,core_a,true,true,false
242,base_3,core_b,false,true,false
242,base_3,core_c,false,true,false
242,base_3,expansion,false,true,false
242,base_3,trigger_a,false,true,false
242,base_3,trigger_b,false,true,false
242,base_3,bridge,false,true,false
242,frontier_addition,core_a,false,true,false
242,frontier_addition,core_b,false,true,false
242,frontier_addition,core_c,false,true,false
242,frontier_addition,expansion,false,true,false
242,frontier_addition,trigger_a,false,true,false
242,frontier_addition,trigger_b,false,true,false
242,frontier_addition,bridge,false,true,false
242,closure_carrier,core_a,false,true,false
242,closure_carrier,core_b,false,true,false
242,closure_carrier,core_c,false,true,false
242,closure_carrier,expansion,true,true,false
242,closure_carrier,trigger_a,false,true,false
242,closure_carrier,trigger_b,false,true,false
242,closure_carrier,bridge,false,true,false
242,descendant_1,core_a,false,false,true
242,descendant_1,core_b,false,false,true
242,descendant_1,core_c,false,false,true
242,descendant_1,expansion,false,false,true
242,descendant_1,trigger_a,false,false,true
242,descendant_1,trigger_b,false,false,true
242,descendant_1,bridge,false,false,true
242,descendant_2,core_a,false,false,true
242,descendant_2,core_b,false,false,true
242,descendant_2,core_c,false,false,true
242,descendant_2,expansion,false,false,true
242,descendant_2,trigger_a,false,false,true
242,descendant_2,trigger_b,false,false,true
242,descendant_2,bridge,false,false,true
243,inactive,core_a,false,true,false
243,inactive,core_b,false,true,false
243,inactive,core_c,false,true,false
243,inactive,expansion,false,true,false
243,inactive,trigger_a,false,true,false
243,inactive,trigger_b,false,true,false
243,inactive,bridge,false,true,false
243,base_1,core_a,false,true,false
243,base_1,core_b,true,true,false
243,base_1,core_c,false,true,false
243,base_1,expansion,false,true,false
243,base_1,trigger_a,false,true,false
243,base_1,trigger_b,false,true,false
243,base_1,bridge,false,true,false
243,base_2,core_a,false,true,false
243,base_2,core_b,false,true,false
243,base_2,core_c,true,true,false
243,base_2,expansion,false,true,false
243,base_2,trigger_a,false,true,false
243,base_2,trigger_b,false,true,false
243,base_2,bridge,false,true,false
243,base_3,core_a,true,true,false
243,base_3,core_b,false,true,false
243,base_3,core_c,false,true,false
243,base_3,expansion,false,true,false
243,base_3,trigger_a,false,true,false
243,base_3,trigger_b,false,true,false
243,base_3,bridge,false,true,false
243,frontier_addition,core_a,false,true,false
243,frontier_addition,core_b,false,true,false
243,frontier_addition,core_c,false,true,false
243,frontier_addition,expansion,false,true,false
243,frontier_addition,trigger_a,false,true,false
243,frontier_addition,trigger_b,false,true,false
243,frontier_addition,bridge,false,true,false
243,closure_carrier,core_a,false,true,false
243,closure_carrier,core_b,false,true,false
243,closure_carrier,core_c,false,true,false
243,closure_carrier,expansion,false,true,false
243,closure_carrier,trigger_a,true,true,false
243,closure_carrier,trigger_b,true,true,false
243,closure_carrier,bridge,false,true,false
243,descendant_1,core_a,false,false,true
243,descendant_1,core_b,false,false,true
243,descendant_1,core_c,false,false,true
243,descendant_1,expansion,false,false,true
243,descendant_1,trigger_a,false,false,true
243,descendant_1,trigger_b,false,false,true
243,descendant_1,bridge,false,false,true
243,descendant_2,core_a,false,false,true
243,descendant_2,core_b,false,false,true
243,descendant_2,core_c,false,false,true
243,descendant_2,expansion,false,false,true
243,descendant_2,trigger_a,false,false,true
243,descendant_2,trigger_b,false,false,true
243,descendant_2,bridge,false,false,true
244,inactive,core_a,false,true,false
244,inactive,core_b,false,true,false
244,inactive,core_c,false,true,false
244,inactive,expansion,false,true,false
244,inactive,trigger_a,false,true,false
244,inactive,trigger_b,false,true,false
244,inactive,bridge,false,true,false
244,base_1,core_a,false,true,false
244,base_1,core_b,true,true,false
244,base_1,core_c,false,true,false
244,base_1,expansion,false,true,false
244,base_1,trigger_a,false,true,false
244,base_1,trigger_b,false,true,false
244,base_1,bridge,false,true,false
244,base_2,core_a,false,true,false
244,base_2,core_b,false,true,false
244,base_2,core_c,true,true,false
244,base_2,expansion,false,true,false
244,base_2,trigger_a,false,true,false
244,base_2,trigger_b,false,true,false
244,base_2,bridge,false,true,false
244,base_3,core_a,true,true,false
244,base_3,core_b,false,true,false
244,base_3,core_c,false,true,false
244,base_3,expansion,false,true,false
244,base_3,trigger_a,false,true,false
244,base_3,trigger_b,false,true,false
244,base_3,bridge,false,true,false
244,frontier_addition,core_a,false,true,false
244,frontier_addition,core_b,false,true,false
244,frontier_addition,core_c,false,true,false
244,frontier_addition,expansion,false,true,false
244,frontier_addition,trigger_a,false,true,false
244,frontier_addition,trigger_b,false,true,false
244,frontier_addition,bridge,false,true,false
244,closure_carrier,core_a,false,true,false
244,closure_carrier,core_b,false,true,false
244,closure_carrier,core_c,false,true,false
244,closure_carrier,expansion,true,true,false
244,closure_carrier,trigger_a,false,true,false
244,closure_carrier,trigger_b,false,true,false
244,closure_carrier,bridge,false,true,false
244,descendant_1,core_a,false,false,true
244,descendant_1,core_b,false,false,true
244,descendant_1,core_c,false,false,true
244,descendant_1,expansion,false,false,true
244,descendant_1,trigger_a,false,false,true
244,descendant_1,trigger_b,false,false,true
244,descendant_1,bridge,false,false,true
244,descendant_2,core_a,false,false,true
244,descendant_2,core_b,false,false,true
244,descendant_2,core_c,false,false,true
244,descendant_2,expansion,false,false,true
